"","(Intercept)","yyyy","Zonenearshore_north","Zonenearshore_south","Zoneoffshore_north","Zoneoffshore_south","yyyy:Zonenearshore_north","yyyy:Zonenearshore_south","yyyy:Zoneoffshore_north","yyyy:Zoneoffshore_south"
"645",9.66253482003794,0.0552460620952003,-3.11086651241856,0.114180183837561,-3.85546618784366,-5.78126373166197,0.0240114461873749,0.00803273954393852,0.051785314699001,0.0856421032873002
"646",8.76127568645766,0.0662105805750038,-1.88168529898866,1.07977776183915,-2.00709843363428,-2.05676380464897,0.00996409199583966,-0.00649474572110041,0.0288308655723492,0.0473497325756748
"647",9.46029296596435,0.0578888990239544,-3.47538343919207,-0.485156079595172,-3.05463608194526,0.0044108175468431,0.0331201972940518,0.0179945862595806,0.041744928440443,0.0164365135450916
"648",8.59380465790285,0.0721559897831484,-1.44542647833927,1.04247147610011,-1.93874225515526,-1.8426717553157,-0.00361093130214865,-0.00765982658037117,0.0251277664293365,0.0426597573806176
"649",8.64766247229836,0.0662400810498866,-2.57847570556914,1.0548936992468,-0.40888008708566,-2.35135334061756,0.0198539793261224,-0.00302253657174689,0.0135118080030221,0.054819955038876
"650",9.47679552982269,0.0524523110796579,-2.93505519585728,0.239979002711791,-2.19638504260663,-6.33552206824818,0.0273857045744531,0.00871398196713324,0.0398268641685648,0.100973119716392
"651",8.92603784584552,0.0639428702696183,-2.21960269530804,0.278384543507973,-1.68973401202934,1.29198391692899,0.0110811376057261,0.00699424689628596,0.0296060020786087,0.0063352680997522
"652",9.04487924380888,0.0626240682205043,-2.29533110721369,0.534456166524238,-2.1125289001837,-6.5918837715978,0.0120889856481191,0.00924226086253027,0.0308558477394038,0.0965715539821229
"653",9.49145368971871,0.058453336359119,-2.09222913962888,-0.0714081410544353,-2.78586803955185,-10.3671905238708,0.00856739805956463,0.00776503363615814,0.0395238657738551,0.138376850398271
"654",9.52590720632613,0.0540508748536313,-2.67824624758787,-0.0469542452378853,-2.1826192309727,-6.89818294751545,0.0220323228794722,0.0159272152272227,0.0345765591829651,0.106946563538477
"655",8.80090790593951,0.0676980387310188,-1.97183432750081,0.73507900228879,-1.34643860595627,-2.95373070102986,0.00881845977673794,-0.00430790047798473,0.0193773726038251,0.0565553865361342
"656",8.64706940367479,0.0750454799401472,-1.74916706081298,0.961801367922326,-1.67447101701632,-6.37868119471484,-0.00148116092511899,-0.0100844813506565,0.0165127085294684,0.0845753660694032
"657",8.99922055167196,0.0596498888940298,-1.45843831369495,0.475321216947683,-0.960187396234117,-6.95862391372095,0.00533898579218428,0.0118599690406218,0.0251271763315511,0.1007166412517
"658",8.63532370688393,0.0655052092608948,-1.56517846221943,1.03961403757768,-0.821070954393533,-1.83465177318543,0.00450345594899529,-0.000311224065280149,0.0201526051312141,0.0452779751517838
"659",8.57721988911401,0.0693298050425565,-1.21482835774758,0.890057490585127,-1.43772939749877,-1.98369465240899,-0.0016663584735774,0.000372821170973297,0.0251721093123591,0.0382666203450715
"660",9.30097515275913,0.058634093531246,-2.42515750920948,0.0964450895278179,-2.30808855195089,-3.90816409726914,0.0160865271395526,0.0120491202215571,0.0341824765882783,0.0688910874452231
"661",8.98116541793628,0.0615175855200072,-2.45663658318744,0.715290612148218,-2.17174504193251,-2.15531656092257,0.0185721475707258,0.00297678377189331,0.0343620585486881,0.0492450790056657
"662",8.99720897540951,0.0659245828783318,-1.64130030133764,0.335343176268259,-1.98176270262812,-5.87203392184668,0.00167898934865188,0.00819780796070563,0.0275555810048132,0.0802500750094435
"663",8.61817700275738,0.0662983139001133,-1.886437208798,1.23235538938322,-1.73662148236204,0.17694477561533,0.0091240277845164,-0.00417281282247135,0.0300601136486654,0.0234784610792521
"664",9.52929222424561,0.0575949658346839,-2.8948213721044,-0.0196586224025937,-3.15289843380563,-4.72786686468863,0.0209583176729797,0.00928089700489359,0.0425697291077579,0.0737351743880925
"665",8.65695230539344,0.0673222347651867,-2.23521836349314,0.812273479054702,-0.605340769316011,-3.71719584566821,0.0149846305103994,-5.67407670031359e-06,0.0132379863217844,0.0638400611667369
"666",9.10982502870043,0.0626653295505849,-1.91512519372508,-0.213162669670527,-3.49258597961589,2.66770562268313,0.00809322253310074,0.0120970352555895,0.0446741738238109,-0.00543798443645769
"667",9.12611976037569,0.0586620262885545,-2.91090909041223,0.432043218193925,-1.58619772491594,-3.29629271277711,0.0275491939480971,0.00555982589819773,0.0271471865044549,0.0665503478410424
"668",8.75481370840837,0.0685962289575362,-1.60167731939903,0.7684835392249,-1.17996403739089,-4.21685235408765,0.000536764041130803,0.000842884822496931,0.0191710441433959,0.0620639204465144
"669",9.40131605642709,0.0591372862737397,-2.10613540947363,0.257038994954988,-3.34768414167305,-7.84845956810136,0.00996834644388285,0.00523126623909421,0.0452988633012064,0.108497522484805
"670",9.41735555140489,0.0609321814827529,-3.28764867507789,0.101796846289691,-2.43905468113456,-8.76239482152857,0.0276067836277227,0.00596008803858503,0.0302060826042608,0.115630986111628
"671",8.84788555764913,0.0665891964786223,-2.13622677714506,0.638187375539107,-2.09455338839748,-3.89439223784867,0.0128515575853731,-0.000188889370129583,0.0290115855232652,0.0620899728082126
"672",8.67865158142959,0.0683296327690555,-0.933357756636052,0.898106877225534,-1.43841873529616,-4.07691663717158,-0.00674393067432478,-0.00440868575013587,0.0232733295024106,0.0673061557663051
"673",9.25161440479553,0.062169501036601,-2.87804585833275,0.145154599149471,-2.77907973728314,-3.37013950281456,0.0214985821374606,0.0045057876933329,0.0343109635804953,0.0629677666297411
"674",9.15118004269221,0.0621188682177047,-2.10512007735059,0.51484908106322,-2.32951640315476,-8.37877555765836,0.0101642872975983,0.00448729245081489,0.0337410581740661,0.115135691450447
"675",8.2671342067914,0.0726478665514883,-0.36725581917248,1.15738236460011,-0.943712840649458,0.659462176287931,-0.0150726382245794,-0.00339508607022913,0.0182652022879313,0.0167322994229039
"676",8.82458042570307,0.0714579107694139,-1.54104102760486,0.847950273286198,-2.28019918542503,-7.08183848887696,-0.00106319435409501,-0.0110057633156947,0.0264593771225081,0.0917975785874055
"677",9.52656212109061,0.0559623895338851,-2.64739165620069,0.125536102461841,-2.97333966076115,-7.67289287073344,0.0190157965011801,0.00622437580809346,0.0420216061691731,0.109783891123392
"678",9.01633734857362,0.0651149859998424,-2.20571224552505,0.507340908979728,-1.8828561770753,-5.84895789252244,0.00873969214714756,0.00264596561160453,0.027225990481806,0.0820905450574386
"679",8.73115434078697,0.0682964567765772,-1.52624771378917,0.890477112800933,-1.16706200816276,-4.54689814760907,-0.000295929050339584,-0.00474184819277183,0.0208976058045399,0.069362114084759
"680",9.3234194346166,0.0559557955310612,-2.19800458510055,0.357534385286266,-2.72146911241566,-6.12897604747555,0.0152004950995176,0.0116212320779719,0.0434057522646518,0.0936175305389261
"681",9.47693320475405,0.0590909186171734,-3.34800333004206,-0.137476853257309,-2.86500498525368,-5.04131171026246,0.0290295301608275,0.0128725494517245,0.0366539194572394,0.0733436602861726
"682",8.51556167967923,0.0735446754147262,-1.54760153345911,0.979323683717171,-1.76404903296043,-2.7135749690862,0.000170891375195926,-0.00784247217256978,0.0206964200476259,0.0498738973592819
"683",9.79219071216398,0.0549277427977014,-2.57904157441795,-0.202035543957315,-3.45546318296101,-10.5921737171113,0.0158525103287536,0.00965098762034248,0.0470429346005359,0.136410235611291
"684",8.9150748760708,0.061834179253988,-1.99664959886285,0.850997183424728,-1.79665811021187,-2.52442078362877,0.0120365015514369,0.00448153641652884,0.0307173624576231,0.0526275971151587
"685",8.57778687800116,0.0691458320688727,-1.72588709908908,0.974623660786992,-2.09204443160947,0.653572661696526,0.00580056734476908,-0.0042562350333556,0.0297559270190172,0.0146754288010765
"686",8.80382503517109,0.0647434716937079,-1.69586169993438,0.703460612216132,-1.38273694197798,-3.17854621276508,0.0060143773463918,0.000203890434556159,0.0261130180199901,0.055692444646096
"687",9.49983842572229,0.0554568593113637,-2.64096962174544,-0.146861274066857,-1.78832567579925,-6.11437798714177,0.0175066820809732,0.00987823403093839,0.0306329118318607,0.0977367475324593
"688",9.37401509671976,0.0551311927125142,-2.65279200633785,0.315441490894642,-3.27149616398818,-2.4291890476821,0.024288079183887,0.00855898066368996,0.0486217426151707,0.0548533350571482
"689",8.99700935628167,0.0627200737652178,-1.90707744717956,0.485926399769803,-1.49237335909693,-4.20168687644493,0.0108519631370842,0.00272233226937216,0.0241421015169299,0.0746312011995926
"690",9.06335597993156,0.0624372564380894,-2.8668250247301,-0.104004513296652,-1.72239230844332,0.789087270945601,0.0233028401076455,0.0105566699046361,0.025839422839284,0.0148443760439561
"691",8.99351382540063,0.0600927188237303,-3.21446278988079,0.595238904871181,-1.43111338839765,-1.53010016168703,0.0316405571598915,0.00980491074792539,0.0250934616916143,0.0463769521943133
"692",9.20188128956157,0.0564340836442625,-2.31030487929899,0.534071082918632,-1.85416531597112,-4.36776915443102,0.017285267413452,0.00584760997936484,0.0334233148079147,0.0831075888496828
"693",10.2445423631051,0.0442255331292903,-3.97881347485115,-0.25003782696565,-4.63905745875622,-5.96445114090718,0.0387604951343178,0.0171280961529443,0.0651210937955543,0.0971937937390965
"694",8.46882557026556,0.0706364625348029,-0.935293866779416,0.94139542475892,-0.940259977740655,-1.37020447600425,-0.00662152181370074,-0.0037379840179899,0.0178816906025858,0.0397826503932549
"695",8.88399666779783,0.0657689123254265,-1.56764106540591,0.539596670910374,-1.4343605045763,-3.59777564666775,0.00265618725130411,0.00220821635959043,0.0224169351552015,0.0623181421253011
"696",9.22640791845367,0.0610038050974417,-2.03642039796267,0.35943979946123,-3.03484646386674,-6.35094845780824,0.00916877502490119,0.00477977754603471,0.0436237344364054,0.0885499212989281
"697",9.67714561485862,0.050929916256734,-3.50400023567933,-0.0899641579951975,-3.42264439525705,-2.50588708876471,0.0335546162570077,0.0166493350934151,0.0495838953881403,0.0618869846986584
"698",8.62859757190183,0.0684481481293287,-2.83465271689007,1.06746353845706,-1.45205367212132,-1.99340379889565,0.0226668372658953,-0.00100730292885258,0.0212090061987957,0.0448901201393532
"699",9.19580961955483,0.0641513855531636,-2.95383940057853,0.35253105560126,-2.42647409406463,-9.36698424849697,0.0217577732835119,-0.000826963464797563,0.0316977183211513,0.119336886745384
"700",8.74981103870899,0.0686265471057168,-1.95723676949923,1.12678860514913,-1.53877616371074,-2.95240782513961,0.00526167781808941,-0.0149592403054946,0.0229924086155692,0.0576686866445068
"701",9.07420313779168,0.0604786130216624,-2.57381075380915,0.707160223799431,-2.36308293127902,-2.19651557089918,0.0207556930351854,-0.00316249854619033,0.0384456378394205,0.0470785262221909
"702",8.89271769333891,0.0639032744700187,-2.44436443813147,0.647850596229328,-0.400544535083804,-8.76501371195022,0.017909046411369,0.00157104047060281,0.0126064752108629,0.121385001107861
"703",9.31382433669633,0.0589263183401073,-2.99304300102569,0.631080807830783,-2.03204655804837,-9.10450534368118,0.0247430810234371,-0.000212158656505581,0.0306953098108075,0.127365247899306
"704",9.54990958851259,0.054737491763558,-4.05041686705167,0.2907081156554,-2.21154566857187,-10.0567694398644,0.0411985070645928,0.00991297114012353,0.0339530480590013,0.137469420371482
"705",9.21695071209335,0.0606253152403866,-2.50794176445225,0.29168346458258,-2.26073495008208,-6.17728791526539,0.0173465633613712,0.0070441761124307,0.0325309691787037,0.0906595348172216
"706",9.03221315099906,0.0643076930784928,-2.74260476044755,0.6854113675743,-2.13973446962647,-5.19409460163383,0.0208312866236791,0.000520282672358338,0.0285934716485335,0.0816897525156287
"707",9.22363067588097,0.0576567809395123,-1.8376896349005,0.456536651580494,-2.65290956198404,-5.18801860496584,0.0085814108367535,0.00512349677007413,0.0441465365149048,0.0821896784349479
"708",9.24610167448795,0.0588154346896189,-2.1182285367826,0.406923955749728,-2.57610385622342,-3.74638107565913,0.0119529059997056,0.00568781389972977,0.0390976355558066,0.0670533794233112
"709",9.2484430488751,0.058657859414542,-2.18965564276986,0.355987652870276,-2.3873019594322,-4.77325751369979,0.0123142283734529,0.00565692669805807,0.0377000669628369,0.0771858156120255
"710",8.82621914913563,0.0674216689897969,-1.73982467594479,0.669238989048475,-1.45009951074538,-6.80842395279746,0.00634940593310043,0.00131075484391083,0.0211804432636063,0.0918820990832975
"711",8.12295441698798,0.0777144835727254,-0.509070636509603,1.44548104601723,-0.829237644838067,-1.20685562000127,-0.0153275216421902,-0.0126951208311819,0.0129651196781703,0.0301023430420165
"712",9.63610448491708,0.0525059355794658,-2.80792946374944,-0.0769500059192151,-2.87221488608438,-7.77435004344593,0.0230427799223383,0.0123035046344168,0.0436864950941618,0.117150774974905
"713",9.66227369800527,0.0581033696690351,-2.28550310806494,-0.356763809961672,-3.55405849078254,-8.18371928868954,0.0101041453892927,0.0150312837836588,0.0440865955973086,0.109852238736455
"714",8.80426086296106,0.0697340388339039,-2.14652562227754,1.07259825644857,-2.3181119204403,-4.57832374520143,0.00686069733659921,-0.0109093796326657,0.0297555376852637,0.0686456841501022
"715",8.6919473471266,0.0670796955579455,-1.25987367358457,0.678252597215484,-1.18944119347364,-5.37085220608469,-4.79542014466595e-05,0.00485070662339047,0.0201962582691277,0.083241277376956
"716",9.18312360231623,0.0618409630969849,-2.10952670345157,0.228336304821736,-2.24993165258901,-6.00092132611829,0.0109864683306673,0.00825392527582491,0.0297308713299586,0.0951232269116366
"717",9.21806917044446,0.0604006346732698,-2.29828555071177,-0.0919487052743573,-2.34681912990428,0.20172344443073,0.0130616600613521,0.0137023411790591,0.0339351274525915,0.0210260173763869
"718",9.1729698623705,0.0600895432884727,-2.07296160712395,0.493942087279081,-2.22445123081234,-5.62006793929167,0.0126450517648371,0.00175867443818466,0.0336262225791104,0.0903957387869534
"719",9.453642165049,0.0581602291467109,-1.61727327406473,-0.0327548489790736,-4.09631744694354,-6.33500620849222,0.00271618970293276,0.0120464866557798,0.0556908071875883,0.0924359374915942
"720",9.10254265771883,0.0603320027732042,-2.28130965681163,0.759964249472144,-1.47473283761391,-4.94313169443407,0.0147782548237909,0.00191085708085155,0.0274311626395327,0.0773934971035538
"721",8.82608520108908,0.063641211565948,-1.33846174522412,0.765669862267027,-0.415196035175865,-8.3498809487828,0.0022140260259153,-0.000697818014708997,0.0141506146952307,0.123530747946911
"722",8.88565843754218,0.0659110639471225,-2.65982151465173,0.920258953943755,-1.56308898612998,-6.5805600987334,0.0191226709980079,-0.00489335797769179,0.0214575282619597,0.100981090316465
"723",9.3732988775483,0.0578595231728942,-2.01737173653212,-0.0130824317618248,-2.34335875265743,-5.6932263367485,0.0104984349607598,0.00879842918620548,0.035288226931119,0.0882158157762772
"724",9.14686053251883,0.0630098078191703,-1.78860965369175,0.557408759298774,-2.53953404503753,-5.33876980137043,0.00300382025591349,0.0031737663901239,0.0342705385647678,0.0807311181923099
"725",8.81006996710881,0.0671584003081635,-1.77928458997042,0.657473659520607,-2.31274003297435,-2.9929629898707,0.00696679967586942,-0.00062333902709201,0.0295320010817205,0.0587234881539299
"726",8.72446073115118,0.0685656666560125,-1.39170574604279,0.803881492796193,-2.83675557379077,-0.65760728799436,-0.000927133776692305,-0.00389744624604174,0.0397529947407981,0.0248477153560532
"727",9.65318792603347,0.0518872639650864,-3.37601282721248,0.0789306456457233,-2.92983406093313,-4.1281907586309,0.0316704161504767,0.0104613620152248,0.0438290837662599,0.0769298331051121
"728",9.59632937292133,0.0567925124877765,-2.50292696725581,0.0906912225697537,-3.34878424681499,-7.92488933793862,0.0144446241957001,0.00659391159743234,0.0439554380944596,0.116072819227938
